8.767575641976452783e-01,-6.866879711979796408e-01,-6.481343669629705539e-01,1.941635831605084961e-01,-7.231519325390444175e-01,-4.156744990131390483e-02,-1.536164171541976931e+00,-2.394586891035672682e+00,4.254766584378904537e-01,-3.935126829199253606e-01,1.149726444670259085e+00,8.866774737406682982e-01,1.425954235739789189e-01,1.691028252440975210e+00,1.355059945985416903e+00,1.415200228612385036e+00,2.557155597870117703e-01,-1.247622667227512361e+00,-2.587275497248027814e-02,3.527393526852200534e-01,-6.347513777310636041e-01,-1.466304468026347507e+00,-9.454317978590039973e-01,-6.010305668196073148e-01,1.366132659265358651e+00,1.569246088452486809e+00,5.300237448432971732e-01,1.198002827352596389e-01,4.532421029915950084e-01,-6.741466549782515472e-01,1.713265809203888157e+00,-8.726596474058019304e-01,-2.775109117824705152e+00,-5.002421574182045472e-01,-1.069279496709583333e+00,-2.078107105144062217e-01,1.314175652547697304e+00,-7.601867139396006889e-01,7.408262192408309188e-01,1.281920180419855448e+00,8.923259983109650406e-01,1.033682659557447758e+00,4.993612743949737420e-01,-2.554627417527206124e+00,-4.980628251108054072e-01,-2.469237534319526084e-01,-8.361114883891580529e-01,-3.541188982719778999e-01,-4.750783542286615146e-01,-1.178794732820436786e-01,-1.495267501093753060e+00,1.503483867141517383e+00,1.455729345914013706e+00,1.358008428110380583e+00,-1.343508112438819957e+00,3.644141394041384707e-01,-4.696270187124116369e-01,4.738084516919589123e-02,1.168509127249290014e+00,-2.367565195430613167e-01,1.894353504871224281e-01,1.124959182169007699e+00,2.188880088728273887e-01,-8.950234929974693054e-01,-2.171129187727491860e+00,-1.198548919224347253e+00,-1.350755069464231406e+00,-6.984999539642283706e-01,-1.005027254476910770e+00,1.517193125532131148e+00,7.132052261799992632e-01,2.487650471564912813e+00,1.784212740880046111e+00,-8.741312450269040912e-01,-3.544731616620614423e-01,-4.596596906653192538e-01,-7.775378599505976540e-01,-6.354117213440635403e-01,4.388899629036750460e-01,1.554915640523141684e+00,-3.343473264501967135e-01,-1.053604629138768844e+00,1.230015924910324715e-01,-1.317008544965838190e+00,-4.852141595536497709e-01,-2.701321665525694193e+00,1.162428071501957483e+00,-2.833789548752941867e-01,-9.558801228634612457e-01,-8.610655761413416043e-02,-1.237057157811150276e-01,1.199147108013502327e+00,1.188067562320458848e+00,7.009934125867500754e-01,5.479617819503448395e-01,9.463311463520387434e-01,-1.837155130085790899e+00,-7.601392862832750952e-01,-3.379202952316975872e-01,-7.138952914453243759e-01,8.509240551077902337e-01,4.156671696348430145e-01,-7.709216305513126866e-01,7.260595495581204650e-01,3.782047559272747606e-01,7.939337060861859641e-01,-1.231621507655527914e+00,-7.494346757508671408e-02,-5.966881217916475411e-01,1.851917833363188270e+00,5.208136655692197081e-01,9.534929485534200388e-01,2.253124072152486779e+00,-4.014942811853032811e-01,9.392950829485889608e-02,1.187296658068506400e-01,6.414881924089365084e-01,-2.716745735463033662e-01,-1.598260251504840745e+00,9.273731315281545928e-01,1.197688538002041225e+00,5.226100781088018898e-01,9.230151709979325103e-01,-2.241303949755406866e-01,-2.045409099264411668e-01,5.852765546522330498e-01,9.121733490115092602e-01,-2.153661955308360465e+00,-1.579643795549855900e+00,-1.506281929313652013e+00,7.013726489702033495e-01,-8.726801265531258789e-01,-3.151855508818129925e-01,-1.616083275854282020e+00,1.077931581951242723e+00,1.680408192289148950e+00,-1.304270771607100254e+00,1.005956892085975163e+00,1.692058730368978248e+00,9.107605836900998231e-01,-2.290422885941395759e+00,-5.372845684459064408e-01,-1.824356019333773227e-01,2.923680866250589205e-01,-2.414600084384795897e-01,8.071259714848015854e-01,-2.414575268656536378e-01,4.163828287559090957e-01,-6.505281019619745253e-01,2.625545442404868979e+00,8.685925549114064115e-01,-3.109612681923882779e-02,-8.884856158825716888e-01,6.161571912561137898e-01,-4.812157565409098114e-01,1.400877677224725559e+00,-2.793331940867420649e-01,-5.001396391782094580e-02,2.957897486018768451e-01,-1.198896570550166185e+00,3.176110551232731449e-01,-1.068191705949265380e+00,6.319664343672699580e-01,-1.079457752593830255e+00,5.485274270266130570e-01,-8.909143808070617565e-01,-9.580464366291119305e-01,8.539819837510901346e-01,-6.950021715620118279e-01,-7.952525284914495618e-01,-3.632260069529025803e-01,-9.811368984170367735e-01,1.222655804085222231e+00,-3.178411225078291158e-02,-1.184097955170679617e+00,8.875921954866215768e-02,4.114051277614934055e-01,-6.977256529552197106e-01,9.439120701478731501e-01,7.377379155801914168e-01,9.993218572982920378e-01,2.392531425048492200e-01,1.039282958443593419e+00,2.920148893815104341e-01,1.787768153200044452e-01,-1.333840814858571200e+00,-2.391905026022806080e+00,-4.955361588515059812e-01,5.401438707633120506e-01,-1.417767809211114338e+00,2.134680935584596373e+00,1.353602153289597432e+00,8.422018103738991845e-01,1.008764839216724107e+00,-1.025537545141520956e+00,2.011158727589854311e-01,-2.991555804271388008e-01,1.137463751727978284e-01,-1.604389602628957912e+00,1.124749908972787704e+00,-5.129666455609384057e-01,-3.853582997466845628e-01,-4.184556703417980361e-01,3.555455388178552778e-01,2.130618559489331876e+00,4.877172225261736105e-01,4.796966201147308539e-01,4.236259327275915809e-01,7.871706162403753204e-01,4.753194869514965060e-01,-1.399565252562603224e+00,7.676373565176157765e-01,-3.507513990200025189e-01,9.390892413290773122e-02,9.146308361793885344e-02,7.782987050944917273e-01,4.050713794391719302e-01,-6.036107180985806897e-01,8.973646592441588687e-01,-9.622731276240159559e-01,6.078839433139848758e-01,-1.869672747804804525e+00,-1.008895913638458541e+00,1.423703389146188325e+00,-1.658855546151803528e+00,4.263009423392343233e-01,1.479041075183073817e+00,-4.832311890409499849e-02,-2.337083247280396237e-01,7.337699208876867774e-01,1.536782322396810674e+00,1.466860302780171432e+00,1.552156352516599558e+00,-9.214212935332628807e-02,-1.955080181266213024e-01,8.827121556943969827e-01,3.110156843882330158e-01,-1.013883973885719020e-01,-1.676947693802855355e+00,9.814288762836314017e-01,-8.058454416172543544e-01,-4.430343074600001096e-01,1.905964853253254709e+00,1.730765261225410412e-01,8.380954073443694918e-01,1.103643805756021390e+00,1.064460967924158341e+00,2.577328201334161961e-01,6.253213108122062103e-01,-5.954416100740723694e-01,-5.395094200467089873e-01,6.486337681864369209e-01,1.979599251443288965e+00,4.758438950481143626e-01,9.782899228092347688e-01,6.030759807841267195e-01
-1.752401200864195818e+00,1.529648715361342060e+00,-1.590989869021301573e+00,-4.967038163041753718e-01,-1.162222977211796016e+00,2.016221888497587766e+00,-8.879939064996937581e-02,3.200557192543558860e-01,-1.664459074655326498e+00,-2.619476918289212475e-01,7.353437713088053496e-01,1.128926633387729472e+00,2.427204900410070199e+00,3.896316636085344065e-01,3.591376733220917328e-01,-9.554384949392007442e-01,1.192331763034488956e+00,-6.031905668706827317e-01,-1.551156743549669592e+00,1.587445706763284781e+00,-3.399516500089227455e-01,-7.485545238525199707e-01,-7.635640911250328733e-01,-4.727169398134319356e-01,-5.435692228186841390e-01,-3.193303115280880511e-01,4.872416855162595706e-01,1.855349084296434303e-01,1.984113155549445673e-01,6.894915809722644839e-01,-7.982715343028744526e-01,5.316307793662687631e-02,-1.178261238432862790e+00,9.301992057730050500e-02,3.222517542338981245e-01,-1.590528762899043658e+00,-9.128853397027560934e-01,3.492002807651676810e-01,3.555976744911665266e-01,-3.937229880151759120e-01,-9.999824560550149566e-02,-4.706139460177495293e-01,-2.373595458450063589e+00,-4.883364436601899117e-01,5.728911304700454177e-02,4.002849884072983144e-01,-1.491274243660041465e+00,-7.821997028230358584e-01,7.962918125243912959e-01,6.959964089559597111e-01,-5.840871723436942275e-01,-2.251644899585159842e-01,1.126401657750038199e+00,-4.538415523760890857e-01,9.353862136759649726e-01,3.437713842350648696e-01,1.170742006898992105e-02,-1.075852946444057157e+00,-1.453872158146851001e+00,4.866193255366476622e-01,-1.176394104042472799e+00,1.758932959933040552e+00,4.762958688530299356e-01,-1.325985958350811011e-01,-4.776341162067438417e-01,-1.037279235140371680e+00,-4.948005285913968654e-02,-7.403752563610234150e-01,-1.312084617177575740e+00,7.269474788389417297e-01,-4.681180165931025927e-01,-2.163550039519853418e-01,1.028189642942888504e+00,-1.455532538090024586e+00,8.713458531008109187e-01,-1.032967441729725877e+00,-6.718927580649540765e-01,-4.483194105876860958e-01,2.005742623200935881e+00,7.025924411227567612e-01,-7.457261918405353462e-01,-1.350518421836930605e+00,9.628734077471243769e-01,-6.660243344053790038e-02,-2.170163116837988126e-01,1.402669685069388050e+00,-9.720715989319107520e-01,8.874027118236539335e-01,-1.921660964552693307e-01,-1.772032211314559680e+00,-1.774218237844101820e+00,-1.348395956549391705e+00,-9.920572074137414820e-01,5.900818677412903446e-01,1.177733210251784790e+00,-1.252154139515729625e+00,-1.644455930658926812e-01,1.632046975713817183e+00,1.439584572681376518e+00,4.019095196570259265e-01,5.021512428682043394e-01,8.525982202984018210e-01,9.747749006407078198e-01,2.636736875021754578e-01,-2.141731184532138510e+00,-2.898636552711503223e-01,-7.804778485173310409e-01,-1.896435059119379873e-01,5.617761096522062569e-01,-7.688173525370234351e-01,6.131665945541893148e-01,6.808975967029354814e-01,-7.325326446601772012e-01,-7.177225398588148453e-01,4.175072143950419035e-01,-1.464516246539043554e+00,3.378533800729355274e-02,-3.051589171395796551e-02,-2.210931876547387098e+00,1.038012884585826523e+00,2.246058987086380909e-01,-2.411145150514305280e-01,3.459682042465466179e-01,-6.269176924522763816e-02,-5.242574864362204989e-01,1.340198405046535646e+00,-5.958770373862954939e-01,-9.950639475020982561e-01,-1.989988568414047532e-01,-1.658322161965651187e+00,1.520399505149506503e+00,-1.267736512648367786e-01,6.372434937336595162e-01,-6.646892336938607926e-01,-1.658305648462894966e-01,1.107366213143606171e+00,4.822002014903910977e-02,1.522731486707791460e+00,2.555382182130034874e+00,2.858390201641919370e-01,-1.571110325300022703e+00,1.908052496454371028e+00,5.214764975864953911e-01,1.733041711120566042e+00,-1.291615669755072027e+00,1.072742353120420683e-01,-1.540369306265303995e-01,-6.319725757627796536e-01,-6.591641379791803868e-01,2.080780053934156104e+00,6.838268524459925057e-01,-6.262880354242076342e-01,7.663189166282166065e-01,1.033966551508570086e+00,-1.795490031014199239e+00,-9.723571925628928803e-01,-1.098759586641283148e+00,-2.363439758502437482e-01,-2.656916852136599339e+00,-3.961758690798247162e-01,8.085036814476064260e-01,-6.074683349066780647e-01,-7.660962636208321630e-01,3.111293361663711177e-01,2.462857275261366163e-01,8.694088640014012714e-01,1.599056029894552422e+00,-1.365899991014646764e+00,9.408714725510434196e-01,-1.542400939615923283e+00,1.626058286055651836e+00,-1.489112265372517507e+00,4.420722278735765287e-01,8.693985844007818820e-01,5.886606805686349642e-01,-1.597962182209850424e+00,9.988511062826497255e-01,1.397165175147050853e+00,2.724309495887534127e-01,4.230814962653084432e-01,-4.860948298478037222e-01,2.223191220829701553e+00,1.046831005861953018e-01,-6.122516733322515003e-01,1.035784688420559263e+00,-3.482310492093848575e-02,3.929752175989446039e-01,1.228188624392453132e+00,-1.462529476796547989e-01,-4.649907695838856325e-02,1.583765999080498199e+00,8.439889889175125059e-01,1.453037903021070498e+00,-1.171394051971984984e+00,6.807229308269227008e-01,-8.045297528647570029e-03,6.008957923050058936e-01,-1.193955096872272081e+00,-1.629679707598935989e+00,1.163164342836653153e+00,-2.320260620887224304e-02,1.755274194493231965e+00,-8.712970010417054878e-01,1.542640267439927326e+00,-8.694915774003519893e-01,4.909439588924555120e-02,3.214152314910068697e-01,-7.770018584755847835e-01,-9.247605566156850143e-01,2.027236423507793595e-01,1.699060037205861740e+00,7.677051752171599741e-01,-1.389139726800557306e-01,-9.361658266286783103e-01,1.124761834846246700e+00,-6.446029794956407155e-01,4.967299909185216023e-02,7.208443876637695702e-01,-6.296967953008283381e-01,-1.312447804495319725e-01,3.114219464289060824e-01,-9.027611790054371754e-01,5.624883856751011074e-02,-8.976796247843991106e-01,3.718321836400579894e-01,1.569980396256931199e+00,1.407461628649464780e+00,-3.991082127313868577e-01,1.131711757963016929e+00,4.057435306227885619e-01,4.204344167618833672e-01,-2.224091024506700265e+00,-6.635031738521779410e-01,1.739132872822895415e+00,-6.274546310919609793e-02,1.135710577597394688e-01,-8.193547249525565679e-01,-1.369726015997560498e-01,-2.844179913828148720e+00,-2.448170475614250829e-01,-1.473658767750547216e-01,2.786173152657333563e-01,1.851298398893959085e-01,7.342432868681881830e-01,4.694447382999837326e-01,-1.257329503661342995e+00,3.873300937382606057e-01,2.669597401915017598e-01,-8.832314614432317246e-01,6.479783247421943004e-01,7.871382188057532980e-01,2.064673557158837713e+00,-9.572380399220788982e-01,-9.663699292950443664e-02,2.083023266782832450e-01,-1.703277473889009075e+00
4.162306269758495603e-01,1.302940342893804671e+00,1.426774763316639216e+00,3.034581681475038289e-02,7.380448971082737009e-01,2.906459265249419222e-01,9.576491098756659825e-01,1.987936603621658360e-01,-1.216140569730395748e+00,-5.152322900514311188e-01,5.437729251608170999e-01,2.062038068360272369e+00,-6.998451009188477734e-01,1.055005107019867383e+00,5.050392093147398898e-01,-1.696583368990173479e+00,-5.849221979222793966e-01,1.106110245452750718e+00,9.816211613673536673e-01,2.845930186540650553e-01,9.019480762677226787e-03,1.486564208665685838e+00,4.569577821373855264e-01,4.246924606168505645e-01,-5.354180627457681974e-01,5.816007860290519638e-01,-1.644764392863706792e+00,1.688019567408004962e+00,7.298495141253434904e-01,-2.032473673098988409e-01,-1.643438389496183039e+00,-3.182819229441539721e-01,-1.326757007333369209e+00,-4.400029532326567572e-01,1.228889596651015353e-01,1.277022075465245043e-01,6.163020860142914142e-02,4.780878759249184151e-01,-7.080039126478698819e-01,-1.357885899169431365e+00,7.581208695997558866e-01,-1.708338164418382155e+00,-9.993823751364154795e-01,1.737935959233444683e+00,1.889211839835890916e-01,1.748126141947778101e-01,-2.378557807994533813e-01,-8.654223233590951914e-02,1.488550863222158904e-01,1.664081423227445011e+00,-1.413453106609807941e+00,1.637815859291999188e-01,1.392735699643985914e+00,-8.041302221949329088e-01,5.307595386609440524e-01,3.017748483111423186e-01,1.624755938178933101e-01,9.530670619816229705e-02,-6.078845450382290849e-01,1.860759187281556259e-01,2.971359916275775892e-02,-1.459439467905422783e+00,4.557834933344585560e-01,1.353591761802892257e-01,-8.392770082127364306e-01,1.238018005416246375e-01,8.730405300071758523e-01,4.763427492754367942e-01,-7.576112445351633751e-01,1.237561010055368560e-01,-1.134793107489852071e+00,-1.904657163966465283e-01,-2.179839304252969012e-01,3.453730684762929548e-01,2.987715085779419910e-01,9.120143885522638549e-02,-8.627718282212200052e-01,-3.834166094660953483e-01,2.691081272177677230e-01,-8.704692870979019448e-01,-6.066465413749152352e-02,7.868554475214410981e-01,-1.679406675028647378e+00,3.824285221346382935e-01,-1.441685218890387254e+00,-5.675284476256220456e-01,-4.247477473591647623e-01,-4.656229934396322045e-02,-1.742535423163692698e+00,1.117152156594896084e+00,1.490521231132471591e+00,-1.018208456151969976e-01,4.247748750669589346e-01,3.539145357861334107e-01,-4.118283385518379247e-01,-7.191226158795215317e-01,-1.890268272189430943e-01,2.879472001772395151e-01,1.226914811284879336e+00,8.178151578200186789e-01,7.936594499042184392e-01,-1.334673885369847879e+00,-2.078856322312315763e-01,3.197455816574580889e-01,-2.380726069863808025e-01,-2.101817354574737173e+00,1.908984753439470161e+00,-3.487498932723379075e-01,-1.825777200654522814e-01,-1.225695697972924547e+00,2.425291886912575468e+00,5.158103955367022708e-01,1.076668690956451568e+00,4.939097288983550493e-01,-9.785753306331623769e-01,-1.269653768396956650e+00,1.594095043572224091e+00,9.941103681879284171e-01,-2.630009898625583542e+00,1.447097177031333726e-01,-1.458854141467039067e+00,-1.182000070693904475e-01,2.292446619378904760e-01,3.121744943813765105e-01,2.502326694865318224e+00,-1.137850692956522518e-02,-2.234075706264578631e+00,2.060924199120591105e+00,4.417197102790110935e-02,-1.418904664014968509e+00,7.375050698728126408e-02,6.386596351875285515e-01,-8.557417213683334023e-02,9.944441298972622745e-01,-1.118318060048504092e+00,-9.778973440474505452e-01,-1.619661702899240829e+00,2.562043622109617114e-01,-1.461106576827409187e+00,1.170692708429627915e+00,-1.051423871370583442e-03,1.873107082686369940e-01,-2.714474255896793808e-01,6.018297208720400082e-01,9.022201761280890242e-02,7.060932480046849813e-01,2.211872860046867895e-01,-1.476675515633051550e+00,3.323258811910656529e-01,-5.123449729347830939e-01,-1.196327534538183412e+00,1.061259239041117075e+00,-2.101834439885310601e+00,9.555231341864609540e-01,1.855410330267092567e+00,1.719576874291100843e+00,-1.442849123877786521e+00,2.038629271038292501e-01,-8.688660557366003623e-01,1.658304577101811228e+00,5.880755703783404620e-01,-4.105333815911030304e-01,-1.314475443669479660e+00,1.117458963365570046e+00,1.306431659606557716e+00,2.195685448008344032e-01,-6.009464408513869316e-01,-1.176356139900619047e+00,4.558680160473523313e-01,-7.793440640975779488e-01,4.382154834051876224e-01,-5.959722501790523097e-01,1.961241557425537074e+00,-1.929408083446139399e-01,1.321305407771909524e+00,-1.111530731992775411e+00,1.847025400561260966e+00,1.676775763083157456e+00,1.782373760068734769e-01,-1.380041249241848345e+00,-2.256960611537776606e-01,-7.037258553106751080e-01,-7.896551392316780715e-01,5.068590451664762853e-01,1.055667811889471341e+00,-8.145542250879043156e-01,7.971275634033255786e-01,1.779335345143574054e+00,-8.580984226522512248e-01,-9.095715141986099317e-01,-2.078950270578488357e+00,3.562232324204516742e-01,-8.409259765907580730e-01,4.597573611663544058e-01,1.248604461837324653e+00,2.329528891429676341e-01,-6.349281291291037910e-01,3.060484423796331482e-02,-2.166874709174329006e-01,-6.470767498010659979e-01,-8.684727200708017847e-01,-2.546707238458177300e-02,-1.565769575749796028e+00,2.360305007049394166e-01,1.008169513638100590e+00,4.517609112996593956e-01,1.017167642369948721e+00,-9.440662769128157494e-01,-1.728816114193228337e+00,6.601021717133866984e-01,-1.757283690864926751e+00,-7.464798553785871871e-01,-7.448025593546070411e-01,-8.052514009089521974e-01,-1.145133878375987013e+00,3.067509441645273616e-01,-1.509616752001643025e+00,1.457350811434119098e-01,5.461202351901384144e-01,-7.643465320994125012e-01,6.747715052925069568e-01,-9.796237482794399876e-01,5.765610565171046531e-01,-5.684961815331484036e-01,-6.717151754820804843e-01,-4.586390562602346566e-01,-9.581404286341793641e-01,-6.256948078214493725e-01,9.234623549442609880e-01,-2.653873943921173928e-01,1.325109829436338149e+00,7.278978710370214156e-01,1.172932770296907012e+00,1.593237818826414298e-01,-5.071199585395147480e-01,4.394558212773310157e-01,1.333559528602272781e+00,6.821188447246530062e-01,-9.432119311404062456e-01,1.405440610727240358e+00,-4.217532188870055654e-01,6.962324421227980009e-01,-7.289230753260214635e-02,-6.625072995193085346e-01,1.356196962938721162e+00,-2.957328120323957348e-03,6.277634336900838052e-01,1.465179599290175716e+00,2.163269439851176618e-02,7.203886293303526367e-01,-5.249397314047683505e-01,-1.047515234860957767e+00,1.048110897737937197e+00,-1.241091661456829698e+00,-1.791401047557117598e+00,-7.365331627970572725e-01
6.034314852324738077e-01,-3.346010576811213055e-01,1.347743974375128495e+00,-1.860792045105153225e-01,-3.118923941974749425e-01,-1.660574175319093904e+00,-1.311679807855496094e+00,-4.091501223216920669e-01,1.129346500071415571e+00,1.259131633379303228e+00,3.652131899757375955e-01,1.037424602353122394e+00,5.187607719519552463e-01,-7.158662120248076022e-01,-1.401022796349979282e+00,3.619708404167947258e-01,5.509411715910271790e-01,3.154357721806368142e-02,-1.025760545231256371e+00,-1.260108193043904423e+00,-3.619912319552810037e-02,5.472186011688832119e-01,-2.308739696996955637e-01,-2.086903676918893946e-01,-1.933051467519771027e-01,-7.560663206974850281e-01,7.811851058936549741e-01,-2.086458537873299990e-01,-1.750586387248329878e-01,-2.134209766728538238e+00,5.290122296331353224e-01,6.481269745684695716e-01,-1.320195492897172640e-01,1.318630826900079267e+00,1.232022616214242694e+00,2.845222783762033081e-01,-8.506389678465066106e-01,-7.201013968086065198e-01,1.034235920056713470e-01,-1.244249516221538066e-01,-6.918999431435720604e-01,4.399418926639315774e-01,1.215450406139650497e+00,-2.066887510213386292e-01,2.884367154914310727e-01,-1.033039082511918672e+00,-2.494773602658931111e+00,1.047531524791468271e+00,1.616515725041856033e+00,1.562508150686466646e+00,-8.600300058635731437e-01,-2.796312754349670193e-01,-9.810765794012690222e-01,8.153791384651696283e-01,1.776884776020231094e-01,9.004489877567827261e-01,1.388213196528063520e+00,-8.491862998484615843e-02,-5.460889725269711947e-01,-5.633267508400908730e-01,1.852154939223138452e-02,-2.880557105434245813e+00,-1.664431345139190777e+00,-1.019220752481893033e+00,-1.826112927850389867e-01,-8.747406666667617570e-02,2.045587356382564670e-01,-4.859225742044222529e-01,1.171357073746278621e+00,-1.229980113149844234e+00,-1.530510340026202787e+00,-6.181259381890839150e-02,-7.453496182112544499e-01,2.020985935416229395e+00,1.292317276486093958e+00,1.095987833651441923e+00,-7.730811707493724372e-01,3.317643094296096051e-01,-7.090454799461188840e-01,-1.972938454328192259e+00,-4.272368324284798735e-01,1.793210220621476170e-01,-5.711906608168121346e-01,3.725834504230811639e-01,7.746682622029676946e-01,-9.130793020934494519e-01,-3.768228608714970229e-01,4.665470815043458730e-01,1.707072593550113537e-01,1.139276431256819461e-01,3.263405916157410824e-01,5.636168054175018094e-01,-1.263395504626794175e+00,-1.226714973323077995e+00,1.073247570255183803e+00,-3.875433493405974206e-01,-7.511210815659083995e-01,-9.310307010516154502e-01,-1.842856615347904514e-01,1.092245286251184888e+00,-2.390618789044883563e+00,7.588043274538018579e-02,9.072600090869780143e-01,-1.293919719126289225e+00,6.761519914338101067e-01,-7.742526363561146041e-02,1.261436946644270307e+00,-1.014354493828255155e+00,-6.370352901575293547e-01,-1.654027127404059661e+00,3.682546636891245173e-01,1.188331617130207851e+00,1.316352232709471437e+00,-1.693342574346105689e+00,8.792324104531792361e-01,-3.405525974465755668e-01,1.545608688010601695e+00,-1.698424208910897626e+00,-1.741641889801552046e-01,-3.627148372096500872e-01,-1.791709436814653333e+00,-2.792718849948633286e-01,-6.903762842763764285e-01,1.611478029331972595e+00,-8.605152833470939289e-01,-2.309440438720615774e+00,8.694611697942972173e-01,1.307984218484205430e+00,-1.413747965261049622e+00,-2.067267374057422558e+00,-7.500792484864183818e-01,2.366728677026540273e-02,-1.708888227032258511e+00,3.009398797266689754e-02,-7.312183139271711818e-01,-1.740005558368775018e+00,2.868333041892520141e-01,1.911993907666829751e+00,-2.400129413455124872e-01,1.609792985664288967e+00,9.368615914609670359e-01,-5.045348777043636712e-01,2.459865020442119354e-01,-4.686230638094902590e-01,-2.243941945030215324e-01,1.431618283774360512e+00,-9.744246855350081615e-01,7.551950027788445485e-01,-1.858838870718724667e+00,7.662435804716497545e-01,1.086150402978634855e+00,1.661400668247610568e+00,3.407798857627796885e+00,-6.186948892861175997e-01,8.188981094944564054e-01,-6.706486836450643585e-01,-2.146654739299535819e-01,-3.017774722478753779e-01,2.054563997482476145e-01,2.632734355594220643e-01,-2.777989275264843849e-01,1.094938815187181724e+00,-9.192136872413080306e-01,-1.451016291059187280e-01,2.994593410585938975e-01,-9.085020705548233488e-01,-1.142131206945013355e+00,1.904592857004226703e-01,5.531158554934135531e-03,-1.207910441624824444e-02,-1.575223714670676012e+00,-1.975835571552401471e-01,4.666559459989627068e-01,8.586722618201216850e-01,-4.459913819283793379e-01,4.524241201147161107e-01,-3.832113410738660630e-01,1.500868332578653375e+00,-2.399095037407168174e-01,-1.887160140473739700e+00,-9.783893672274659448e-01,-8.166471889316093691e-01,6.484205475515977257e-01,-9.287658075710950589e-01,1.862574189845618219e-02,-6.546499132096698093e-01,-4.586100674545041112e-01,7.411971887392035940e-01,8.613722767059003860e-02,2.084632073433096089e+00,-2.752311258779704395e-01,1.079027587732946269e+00,-6.247151595905573451e-01,1.993574857739310868e+00,-1.023894251458278948e+00,-1.258930410250357346e+00,-5.098400455910887530e-01,7.514260714707683420e-01,6.198936923680761213e-01,1.833210890679626559e-01,-1.537629500583065079e-01,1.306649217704565435e+00,1.044712716560730170e+00,7.995762118112510475e-01,-1.237453778094032675e+00,-7.270824933803909929e-01,-1.064975342917068524e+00,1.922193011109718797e-01,-1.759830026698812611e-01,-1.041206421315800768e+00,3.795101275782042372e-01,3.457917961906646354e-01,7.912442446736266122e-02,-7.482142718586437535e-01,-1.698624191819154694e+00,1.192953058758998042e+00,-1.028996744771639493e+00,-7.898578515328308347e-01,6.560878935373036791e-01,-1.485659497629018055e+00,-4.020740907422035160e-01,-1.821946338879887883e-01,1.594497505143634530e+00,-2.443236187071121945e-01,-2.626571525006838215e+00,2.270668332658804189e+00,-6.040311598828986828e-01,-1.267609915942652599e+00,6.143595116270818002e-01,1.024070666066210444e+00,8.434212166840477920e-01,-7.322255552890476471e-01,1.025838948056972288e+00,-8.856422580515006526e-01,1.163016105667018740e+00,2.297913399838504400e+00,2.484926873072215159e-01,-1.806000577796993856e+00,6.856362592296507685e-01,-9.299644666708833940e-01,5.827606950294150767e-01,-4.970380858946769620e-01,4.504584962104493662e-01,-3.512868358131445712e-01,-1.253475137863369060e+00,1.009652931441916035e+00,5.853060520352785234e-01,-1.020031409765933983e+00,-4.628644937515051239e-01,1.116928338505715601e+00,-8.298361992186117364e-01,1.032224269264963024e+00,1.576695180458028034e+00,-2.898084607126990772e-02,9.456561136022884062e-02,5.785790579532217315e-01
